NAME	troph	ring	schiz	F	M
PVP01_1217800	93.8399976515859	61.64778912022	7.75242847458212	1	10.91945403325
PVP01_1217900	883.981323085772	1565.51410076669	66.9557885989064	498.009401455813	325.254599409632
PVP01_1218100	61.4562483690865	4.88711809064759	57.391599611552	227.941402018231	1
PVP01_1218300	13.9668348782164	5.79300328916972	9.72726299657879	141.363226411005	1352.19729666491
PVP01_1218700	14.5267077913069	1	1	24.4303204068577	10.5100426049909
PVP01_1220600	525.602902634713	160.590248514436	97.4980621586124	422.928994872852	2241.66293436141
PVP01_1220700	17.03914180399	1	29.5202956682064	113.012942795413	147.976032805707
PVP01_1220800	867.538132327954	80.0337810946608	1683.284575259	262.204301242156	524.870006553622
PVP01_1221000	153.553950602968	14.3772261067317	198.59302925758	89.2230940668864	10.5100426049909
PVP01_1221400	109.662459975954	43.0200409396923	5.57399402354208	35.5236482323464	1
PVP01_1221900	82.5387511359223	182.764401875412	4.51907144338793	1	16.1517447234049
PVP01_1222000	11.6989919979862	43.1033286788028	9.04487878786458	9.65748396201096	1
PVP01_1222100	740.076615196108	83.1578394444217	81.1775711361342	309.426935057712	46.9945182288094
PVP01_1222200	30.0658603678452	48.8380861648543	8.1425570919756	31.9512246932224	1
PVP01_1222400	125.925538257152	45.8688024041902	6.8648588754792	8.33207710412283	1
PVP01_1222600	82.4683819937924	3.23341189493319	49.5404293940283	353.310262893481	35.4269631975763
PVP01_1223000	310.060524500559	24.0106297995324	201.316478083653	157.860473897538	1
PVP01_1223300	82.2510045991541	5.62075996117957	10.0251969953724	6.48389927173818	8.93751587503175
PVP01_1223400	484.526327217422	1017.72304910307	39.8493571869865	219.742191718051	36.1053844110949
PVP01_1223500	33.3894551548119	17.5161353865028	2.37142230206948	46.7907320501465	1
PVP01_1223600	123.922175570613	35.2136176880686	4290.43750152469	270.069474755378	347.066905676235
PVP01_1223800	152.108244016334	5.29503987347504	9.02965106167192	242.213273713036	1
PVP01_1224100	295.992992015841	26.4538230502068	345.415111431198	25.2078291477864	19.5732113963404
PVP01_1224500	21.0084606312008	5.163890739507	1	11.8607113765952	1
PVP01_1224700	204.921477999495	419.928460946395	1553.20935954893	108.291309206048	134.749731596427
PVP01_1224800	1	1	202.093075291859	48.8812899689344	26.5004462578095
PVP01_1225000	213.305342713987	1264.37501422887	147.485657263205	160.247368839316	112.545789538771
PVP01_1225100	188.166283589752	8.28408022245091	1725.644961039	88.335349148435	55.9866017056081
PVP01_1225200	647.330242011965	34.5927865943911	139.373930695598	307.485425784397	1073.1695424289
PVP01_1225300	13.471094603717	3.50150090054032	11.7427233021956	119.610659572691	1846.21098875777
PVP01_1225700	64.553905075247	24.1422967569555	11.4642302435443	203.252258054798	55.5394507662155
PVP01_1225800	59.1013407339234	18.472423921076	4.41192720532951	484.230232373958	312.631216474705
PVP01_1226100	168.793238613041	22.050220878467	2394.52736448221	43.4387037509601	161.162928805236
PVP01_1226300	299.618832012065	39.1133391918742	29.4154304192829	28.6329976909051	43.7734245521644
PVP01_1226500	1	1	1	1	16.7433208961098
PVP01_1226600	373.86260167714	1922.60766034198	69.1840641294203	110.69034361867	583.55383172221
PVP01_1226700	93.0901133601536	15.1988106079215	15.2237806716441	373.862374225535	1
PVP01_1226800	27.7080526488199	874.953884380023	136.511121563696	1	1
PVP01_1226900	108.023629833556	22.7651429553491	1265.03567233348	65.1551843966701	36.5460766017951
PVP01_1227000	527.064169512607	60.5199419836278	992.61832802132	242.32506234784	371.101775302611
PVP01_1227200	380.584134032303	909.402533541698	118.184724061888	388.172225416755	34.4581365365262
PVP01_1227300	23.757390280007	29.0134337344263	12.4782258799553	1137.4091707247	1
PVP01_1228000	684.720990803653	487.138749759376	52.099322943934	58.0171605957965	30.9239930576336
PVP01_1228200	1.94773973550479	4.21316110789795	1	1	646.449888071546
PVP01_1228500	199.433324622066	21.7172906244396	579.479269557757	106.967449071009	179.022289901928
PVP01_1228900	84.8092144228123	5.11153894962767	186.186475379619	25.3525973286795	242.490307847075
PVP01_1229000	15.1593634385871	1	5.91411436001835	77.0436159446424	1
PVP01_1229400	10.2670117876502	2.6999864001088	1	16.5678368490698	651.657360999448
PVP01_1229500	118.186378715776	328.804308706092	9.18018672652764	18.8531323659656	74.6131552689509
PVP01_1229800	241.490036457512	44.8857957127124	12.6838538640501	16.5385480841821	26.5206206614945
PVP01_1229900	32.4690343032053	37.7735621460585	56.4638736218036	8.62049914269385	1
PVP01_1230500	94.1168161293301	3.38743803641657	6.72553298334144	1	10.5100426049909
PVP01_1230600	65.6345907317308	225.46386109809	42.4620507653766	27.5872351892087	1
PVP01_1230700	206.78111247916	488.873107031416	105.654463829569	98.6795785789397	40.7266804385825
PVP01_1230900	15.4534206545771	1	157.636361741903	56.477276669625	14.9766310728462
PVP01_1231000	598.349070844	90.8389758972786	55.6661559701024	158.865489632392	10.91945403325
PVP01_1231100	26.7488051267759	5.82025574558745	84.7525347381538	27.5192802644968	19.3701961936953
PVP01_1231200	1997.856966499	5979.10837510969	864.089626386326	615.77172594478	560.907766821016
PVP01_1231300	69.4040123001827	13.9131546585308	6.96211730228136	110.282260714225	197.691090251473
PVP01_1231400	87.6048825829278	37.3298721976729	3.8254972875226	51.4312354229944	113.129277197409
PVP01_1231500	1253.79999061183	2554.69103253123	121.507116675233	228.328000866212	155.095551821593
PVP01_1231600	17.2660717624205	4.50877192982456	2.47188695908154	32.1942491776457	1
PVP01_1231700	8.44139403783726	1	7.4611312572858	1258.02064591393	1
PVP01_1232300	230.535490755867	19.5370939156809	71.578434413939	111.93947364221	1010.73507126724
PVP01_1232700	12.6270748889325	2.45310819843646	29.6315420884062	1	8.93751587503175
PVP01_1232800	17.729536516351	9.84976400065313	133.49060849922	6.48389927173818	1
PVP01_1233000	150.396557034475	1427.77520661805	351.759877872783	59.6143487210933	191.368753956234
PVP01_1233200	13.0527776835407	23.2786171102407	20.1218262356245	86.2721239997962	1
PVP01_1233500	116.683351736653	5.68831801382012	36.5723108724308	11.2810848600744	1156.4541205039
PVP01_1233600	705.817328885091	110.725425646065	241.138515108683	147.000665304614	2737.14621057845
PVP01_1233700	163.655178776739	9.97369349237647	11.2217784236557	77.7605943988086	195.055219555535
PVP01_1233800	1.32162448668732	1	1	775.745482544793	73.7078839582172
PVP01_1233900	101.529237474095	29.0049463728455	6.50279245878994	14.9180115929323	1
PVP01_1234000	334.617595857933	49.9707889936953	39.0811712186734	191.108154835445	10.91945403325
PVP01_1234100	916.950330555699	81.9198447515604	95.7938150189504	132.703590123591	88.6035531454828
PVP01_1234300	6.2672164498676	3.66354144470488	10.376432074295	557.79568751106	830.432115650171
PVP01_1234500	162.369090219085	102.675381367685	394.977633236827	33.7994025256071	16.1517447234049
PVP01_1234700	19.4123155140652	13.4783249141687	10.5324787029831	10.2546319432876	57.6828657621816
PVP01_1234800	24.8437540352194	40.872198748078	7.10035077016928	15.6860130411796	260.214935152708
PVP01_1235300	16.734424443912	1	4.28633431971592	225.895834340871	26.5206206614945
PVP01_1235400	232.709644129363	886.772962906488	1044.42334780973	81.0660427858814	71.0514948157949
PVP01_1235500	8.17623442446207	3.5296391469189	4.09870938754009	1	19.3701961936953
PVP01_1235700	1774.64883748984	9092.81951187882	767.679267508888	298.178078615267	238.373259526173
PVP01_1235800	79.3132149407749	709.13332407918	32.1222285317378	57.7186632462162	8.93751587503175
PVP01_1235900	438.780183892688	52.6607524746145	57.0045947991498	46.6387525548321	46.6846974125947
PVP01_1236200	723.798243906457	1119.97011052191	318.166995206905	202.849145308099	42.8265405971759
PVP01_1236300	14.422345470895	14.8867534249185	3.63164820126845	1620.94152633247	292.403313423865
PVP01_1236400	171.221896177966	9.13329354971391	93.0831145424681	56.9884235632939	10.5100426049909
PVP01_1236500	263.081029450341	802.573059514337	290.370293600791	83.2871983858366	8.93751587503175
PVP01_1236600	260.158898761419	1165.69499387015	515.395159192678	207.639003818039	108.961650567417
PVP01_1236800	27.8475149048678	1	2.47188695908154	48.7512616109645	44.9370058025672
PVP01_1236900	6.30730525404238	13.6759294219699	8.80846298309593	10.8804465961862	2556.99726985685
PVP01_1237000	86.6482776392556	9.27766407861285	7.92959821773583	74.5945912285227	514.67553142855
PVP01_1237100	461.607613482897	33.8947659093419	154.248532880024	77.9677408274278	26.0711987566549
PVP01_1237500	169.496222217731	946.245622432041	101.681428372352	54.0237939935419	82.4576823999396
PVP01_1238100	376.151333936231	1168.27790872483	37.5408403015683	60.595754928099	67.9175754267262
PVP01_1238300	17.5076388566024	2.31120027272966	3.45077015452106	1	1
PVP01_1238500	11.6902638461303	1	5.23352101943186	8.13042982230969	265.567895013485
PVP01_1238600	113.824697475424	102.875525487741	11.971738960335	59.3607473588679	1
PVP01_1238800	65.8825698200049	7.47988972880945	91.5754235449971	278.341495920177	4062.75183668467
PVP01_1238900	666.314216706899	101.108022289157	650.172442919515	225.11043332595	1537.70621803035
PVP01_1239400	625.373197492848	86.6499160423148	43.3979694617449	2122.7028695821	609.424958229694
PVP01_1239500	494.567584461044	58.8483389584068	58.7589431967868	34.8183181046116	45.3445632900375
PVP01_1239600	137.876753056806	114.816067802224	13.3091280679351	6.48389927173818	1
PVP01_1239700	75.2380908129853	30.8112719340389	1	36.9514952056819	1
PVP01_1240100	9.3274857068986	88.5187157577711	1	28.1256960414481	1
PVP01_1240200	5.64184401716493	9.46774069270999	1	7.83910325678097	906.941729884873
PVP01_1240300	10.9536625792862	7.30169473187093	6.06385398511589	2369.6936733313	74.5901553753527
PVP01_1240700	273.76158070209	11.8303813345602	192.263978830445	113.171664182035	10.91945403325
PVP01_1240800	28.3427128374318	18.5421985593147	6.60136918506701	3695.98434036771	1
PVP01_1240900	893.043776072299	2081.42836882942	71.8374322518492	232.365445415775	167.060745738787
PVP01_1241100	16.0451831146164	5.96524329692155	5.96634215632986	784.675706090814	1
PVP01_1241200	9.86088100288852	1.82676058666931	3.27870888354658	27.6256955084078	1848.89450926478
PVP01_1241300	34.152775381194	1	3.8254972875226	9.64879824948324	42.7310019613571
PVP01_1241400	40.2204508972093	98.1212006965975	104.689559793451	18.1171237100417	1
PVP01_1241600	147.776708840203	26.4139048345358	31.0213430722237	10.2546319432876	1
PVP01_1241800	164.343729131267	13.3167657287223	290.319198334323	66.9634775698325	40.9282636729907
PVP01_1241900	115.427522851998	144.663781698867	21.3807386545873	116.991761151347	1
PVP01_1242000	2.81465271259522	1	1	30.8919031921111	165.891305380221
PVP01_1242200	249.843390435279	451.988851893995	918.634777614799	95.0601255933708	236.801719666935
PVP01_1242400	19.2910246226774	31.5020000429917	3.62618835022848	1	1
PVP01_1242600	76.5936782521127	163.36661741962	18.0466284215488	49.8675146355954	39.0522223341243
PVP01_1242800	886.909023320096	270.171638909108	69.3016135956102	140.479861820649	115.703623239732
PVP01_1242900	37.9628506989388	6.75571892354296	2073.15588773939	22.051736120808	56.5343935474014
PVP01_1243100	159.239680852975	14.8524532694341	28.0777148597922	45.5121115479545	1
PVP01_1243400	570.164439572882	963.324255414895	65.070953564145	244.534845025357	165.836047664413
PVP01_1243500	78.4641183762473	4.52855217611738	5.87756650372865	6.26052763092138	76.6734417517896
PVP01_1243800	183.220538002595	536.255498884661	63.2441622959746	669.382979693603	1
PVP01_1244100	341.202163209617	30.6548223020499	233.077327070042	64.1707507857765	11.6356955213086
PVP01_1244200	2.37997507352408	5.11184210526316	1	34.8373288788364	439.321098536547
PVP01_1244300	76.0184823860572	37.0628078567833	10.2402195831442	44.266922305555	1285.15357327305
PVP01_1244800	1	1	1	1	108.082555762908
PVP01_1245100	4.09639599085263	5.4452347083926	1	916.820016475532	1
PVP01_1245300	2.05357869073883	3.62370782389673	5.62226046494629	432.251167020777	1
PVP01_1245400	6.17104576285368	6.32708288940976	224.212690191496	315.213677999332	26.5206206614945
PVP01_1245500	113.510724324889	290.345855603403	46.2564220271665	44.8425282703446	61.100478451793
PVP01_1245600	14.7164228331786	92.6080355194017	7.92553351852706	30.8489144226275	1
PVP01_1245800	58.3275770863355	6.81597604474072	3.63164820126845	142.936304475918	49.4719226388115
PVP01_1246100	1256.94407516858	3857.90562997542	215.635836250271	429.881965577834	189.721164802399
PVP01_1246200	14.7593926460467	10.0106184027399	237.092697717384	27.5161035013584	40.7266804385825
PVP01_1246400	93.6702495256164	16.5973407151154	5.25580552410014	72.411670682999	8.93751587503175
PVP01_1246500	1952.50275714191	2573.55883515668	184.584595422488	421.262834327143	235.868303046851
PVP01_1246600	99.8706066259571	17.5114626317296	20.6465700862196	30.7686188375941	1
PVP01_1246800	323.876340706086	950.833676597739	77.9117442572053	141.78776004763	41.9462305067184
PVP01_1247000	1.71324742981289	1	257.366314166463	11.8607113765952	1
PVP01_1247200	44.4494800922049	4.52631856553599	23.382049811725	108.778678902688	1
PVP01_1247400	68.3949775106012	281.75629737517	17.3368164050663	121.854376511721	64.8141731278517
PVP01_1247500	14.9475894111956	86.7419863568505	1.89142449634516	1	1
PVP01_1247900	348.267172628887	1198.490207984	51.0977639850025	180.679282857757	74.7265409770957
PVP01_1248200	513.685039415302	26.8602124922346	61.7172645205537	258.829122429953	1224.99848745761
PVP01_1248400	182.628046843114	6.53737201264897	54.2574044563659	74.5051969813607	864.411532472461
PVP01_1248500	120.188018202694	17.5061453426737	4.86588905449333	1	50.1634716352663
PVP01_1248800	25.5831653811575	1	5.73368018982478	6.48389927173818	1
PVP01_1249200	566.011061002065	5049.01611561891	219.81300898382	349.737097312723	131.64236924681
PVP01_1249600	559.504878648834	1413.16658356612	57.8002462830261	663.477666269029	169.09423822587
PVP01_1250000	34.4211666636347	149.37756038039	4.89951111879781	39.2908257019343	1
PVP01_1250300	231.338048080966	55.6012544315992	13.6676563961885	42.8906684651226	30.75836209975
PVP01_1250600	268.120922583237	32.0711597762002	693.736891151009	69.1261587781051	35.1554153526557
PVP01_1250800	21.0492702281029	4.90838826527219	3.62618835022848	1	1
PVP01_1251000	195.837263978477	9.34544311221412	36.7526155148581	42.6757694488865	24.2039922196267
PVP01_1251100	20.7675163873501	1	8.68346633778625	2587.54735090984	1
PVP01_1251300	184.391543628459	12.1008182276849	245.456379764099	1	10.5100426049909
PVP01_1251600	16.3065662410621	291.904175410138	4140.56319152491	773.341749213328	132.731817392062
PVP01_1251800	5.46400030089915	1	2.56178011697733	139.386574477528	1
PVP01_1252000	7.22619761535203	1	11.5260423108146	44.0733188097374	412.605020324062
PVP01_1252100	2.05895409222219	1	1	85.9396057056816	1
PVP01_1252200	2.17483963438991	1	1	107.288452674651	1
PVP01_1252300	754.288580795827	292.864648524313	59.4475825513196	98.320428712146	32.0267764734684
PVP01_1252600	899.004216713178	1321.30633364296	83.3396049377584	224.165717284541	342.161332771645
PVP01_1252800	123.471404534334	355.414004702881	17.3955922425353	69.8131162059708	330.825402546939
PVP01_1253400	146.859465840413	100.43704337975	9.50279077945069	51.9537792553421	1
PVP01_1253500	19.8762292506295	7.51114003628984	6.9428299756344	3178.80729743884	1
PVP01_1254000	450.814922122578	320.34911163342	47.1573629440466	6.26052763092138	42.5855859259928
PVP01_1254200	4.51702559046375	4.2368744740079	6.79660960712768	36.8539139161405	1534.812349276
PVP01_1254500	117.579588014382	13.9300826952418	113.643338279878	1	20.4294966382409
PVP01_1254800	64.4497223937416	27.8912017673165	8.8744241924765	16.6411755669396	1
PVP01_1255000	69.3392956631719	40.9976508703544	3738.00146764884	48.2124102333141	114.411567195291
PVP01_1255100	123.026276266687	567.584307170984	76.0755693220625	37.8003651245712	28.2830809058884
PVP01_1255300	33.0985467044118	3.90679613254148	68.1237253212909	6.48389927173818	18.7730383008975
PVP01_1256100	182.6435121112	49.8466073606425	13.4464926667256	24.4999696064768	16.1517447234049
PVP01_1256200	78.905252284382	35.0799307384579	6.6610071188033	16.9459012804426	1
